Feature
1250,ENSG00000182173
1251,ENSG00000262155
1252,ENSG00000164626
1253,ENSG00000183785
1254,ENSG00000010017
1255,ENSG00000163125
1256,ENSG00000225411
1257,ENSG00000269646
1258,ENSG00000267439
1259,ENSG00000204569
1260,ENSG00000184897
1261,ENSG00000159596
1262,ENSG00000149187
1263,ENSG00000171695
1264,ENSG00000143365
1265,ENSG00000120055
1266,ENSG00000203780
1267,ENSG00000286681
1268,ENSG00000125877
1269,ENSG00000226281
1270,ENSG00000237361
1271,ENSG00000181007
1272,ENSG00000129636
1273,ENSG00000215883
1274,ENSG00000168958
1275,ENSG00000108639
1276,ENSG00000108306
1277,ENSG00000014164
1278,ENSG00000057019
1279,ENSG00000248599
1280,ENSG00000250490
1281,ENSG00000115556
1282,ENSG00000224387
1283,ENSG00000076650
1284,ENSG00000130762
1285,ENSG00000162972
1286,ENSG00000132749
1287,ENSG00000109255
1288,ENSG00000175087
1289,ENSG00000197965
1290,ENSG00000197170
1291,ENSG00000165209
1292,ENSG00000258101
1293,ENSG00000094631
1294,ENSG00000286659
1295,ENSG00000161847
1296,ENSG00000228917
1297,ENSG00000269894
1298,ENSG00000185115
1299,ENSG00000227617
1300,ENSG00000284428
1301,ENSG00000250742
1302,ENSG00000130958
1303,ENSG00000161970
1304,ENSG00000275601
1305,ENSG00000286206
1306,ENSG00000262967
1307,ENSG00000156467
1308,ENSG00000183513
1309,ENSG00000168792
1310,ENSG00000240143
1311,ENSG00000132182
1312,ENSG00000145725
1313,ENSG00000229896
1314,ENSG00000273270
1315,ENSG00000169189
1316,ENSG00000125746
1317,ENSG00000011143
1318,ENSG00000179051
1319,ENSG00000084774
1320,ENSG00000245888
1321,ENSG00000132002
1322,ENSG00000204387
1323,ENSG00000185722
1324,ENSG00000197587
1325,ENSG00000135702
1326,ENSG00000278834
1327,ENSG00000260285
1328,ENSG00000204334
1329,ENSG00000109929
1330,ENSG00000268364
1331,ENSG00000148735
1332,ENSG00000286601
1333,ENSG00000151893
1334,ENSG00000273308
1335,ENSG00000116251
1336,ENSG00000086544
1337,ENSG00000129473
1338,ENSG00000233230
1339,ENSG00000155508
1340,ENSG00000204568
1341,ENSG00000124602
1342,ENSG00000123352
1343,ENSG00000100219
1344,ENSG00000206384
1345,ENSG00000185022
1346,ENSG00000145244
1347,ENSG00000272973
1348,ENSG00000123595
1349,ENSG00000132698
1350,ENSG00000151743
1351,ENSG00000163900
1352,ENSG00000132330
1353,ENSG00000125863
1354,ENSG00000185730
1355,ENSG00000286189
1356,ENSG00000108423
1357,ENSG00000150773
1358,ENSG00000112242
1359,ENSG00000099974
1360,ENSG00000259684
1361,ENSG00000232229
1362,ENSG00000223960
1363,ENSG00000112304
1364,ENSG00000164180
1365,ENSG00000204227
1366,ENSG00000287104
1367,ENSG00000145782
1368,ENSG00000161653
1369,ENSG00000110871
1370,ENSG00000250326
1371,ENSG00000187867
1372,ENSG00000250988
1373,ENSG00000169372
1374,ENSG00000116199
1375,ENSG00000228395
1376,ENSG00000172476
1377,ENSG00000017260
1378,ENSG00000177946
1379,ENSG00000143106
1380,ENSG00000285210
1381,ENSG00000166452
1382,ENSG00000277482
1383,ENSG00000125835
1384,ENSG00000100583
1385,ENSG00000137812
1386,ENSG00000258561
1387,ENSG00000286011
1388,ENSG00000163608
1389,ENSG00000262420
1390,ENSG00000100266
1391,ENSG00000111237
1392,ENSG00000082515
1393,ENSG00000204271
1394,ENSG00000151092
1395,ENSG00000104866
1396,ENSG00000103363
1397,ENSG00000229770
1398,ENSG00000054392
1399,ENSG00000250397
1400,ENSG00000121988
1401,ENSG00000196757
1402,ENSG00000238062
1403,ENSG00000153046
1404,ENSG00000286699
1405,ENSG00000287960
1406,ENSG00000164855
1407,ENSG00000275202
1408,ENSG00000270482
1409,ENSG00000257446
1410,ENSG00000272004
1411,ENSG00000272858
1412,ENSG00000268416
1413,ENSG00000131368
1414,ENSG00000163795
1415,ENSG00000186130
1416,ENSG00000272037
1417,ENSG00000159259
1418,ENSG00000186007
1419,ENSG00000230797
1420,ENSG00000186976
1421,ENSG00000176915
1422,ENSG00000167371
1423,ENSG00000138674
1424,ENSG00000272666
1425,ENSG00000132879
1426,ENSG00000204856
1427,ENSG00000111490
1428,ENSG00000051596
1429,ENSG00000143590
1430,ENSG00000198752
1431,ENSG00000198466
1432,ENSG00000185359
1433,ENSG00000106462
1434,ENSG00000225506
1435,ENSG00000287188
1436,ENSG00000284770
1437,ENSG00000144036
1438,ENSG00000100596
1439,ENSG00000198018
1440,ENSG00000111678
1441,ENSG00000119640
1442,ENSG00000236423
1443,ENSG00000198841
1444,ENSG00000185344
1445,ENSG00000213079
1446,ENSG00000233967
1447,ENSG00000125871
1448,ENSG00000173166
1449,ENSG00000188897
1450,ENSG00000131828
1451,ENSG00000124159
1452,ENSG00000141504
1453,ENSG00000230498
1454,ENSG00000268531
1455,ENSG00000110955
1456,ENSG00000115548
1457,ENSG00000001461
1458,ENSG00000232874
1459,ENSG00000144028
1460,ENSG00000106086
1461,ENSG00000218416
1462,ENSG00000155729
1463,ENSG00000119787
1464,ENSG00000185090
1465,ENSG00000150768
1466,ENSG00000160298
1467,ENSG00000086619
1468,ENSG00000001629
1469,ENSG00000137225
1470,ENSG00000070756
1471,ENSG00000170889
1472,ENSG00000156411
1473,ENSG00000146143
1474,ENSG00000260493
1475,ENSG00000112378
1476,ENSG00000070476
1477,ENSG00000129460
1478,ENSG00000090273
1479,ENSG00000259883
1480,ENSG00000184492
1481,ENSG00000102393
1482,ENSG00000161960
1483,ENSG00000255153
1484,ENSG00000183421
1485,ENSG00000183248
1486,ENSG00000159131
1487,ENSG00000060237
1488,ENSG00000012048
1489,ENSG00000223501
1490,ENSG00000164329
1491,ENSG00000100147
1492,ENSG00000139865
1493,ENSG00000272316
1494,ENSG00000140332
1495,ENSG00000182224
1496,ENSG00000141570
1497,ENSG00000129933
1498,ENSG00000143842
1499,ENSG00000149346
1500,ENSG00000272841
1501,ENSG00000287595
1502,ENSG00000269243
1503,ENSG00000180116
1504,ENSG00000205208
1505,ENSG00000076770
1506,ENSG00000260698
1507,ENSG00000111711
1508,ENSG00000178950
1509,ENSG00000181472
1510,ENSG00000100441
1511,ENSG00000272662
1512,ENSG00000143862
1513,ENSG00000221949
1514,ENSG00000171435
1515,ENSG00000184378
1516,ENSG00000186326
1517,ENSG00000004142
1518,ENSG00000131263
1519,ENSG00000156689
1520,ENSG00000182670
1521,ENSG00000275719
1522,ENSG00000267724
1523,ENSG00000179168
1524,ENSG00000213185
1525,ENSG00000285587
1526,ENSG00000168658
1527,ENSG00000152078
1528,ENSG00000254226
1529,ENSG00000144589
1530,ENSG00000119285
1531,ENSG00000151500
1532,ENSG00000188636
1533,ENSG00000141622
1534,ENSG00000204525
1535,ENSG00000184831
1536,ENSG00000128944
1537,ENSG00000272699
1538,ENSG00000256982
1539,ENSG00000103316
1540,ENSG00000171916
1541,ENSG00000253361
1542,ENSG00000272994
1543,ENSG00000255284
1544,ENSG00000186815
1545,ENSG00000233077
1546,ENSG00000164296
1547,ENSG00000185482
1548,ENSG00000163041
1549,ENSG00000157653
1550,ENSG00000287886
1551,ENSG00000253210
1552,ENSG00000143036
1553,ENSG00000133056
1554,ENSG00000231925
1555,ENSG00000270933
1556,ENSG00000088876
1557,ENSG00000286208
1558,ENSG00000111640
1559,ENSG00000258884
1560,ENSG00000141665
1561,ENSG00000273211
1562,ENSG00000149743
1563,ENSG00000136026
1564,ENSG00000205629
1565,ENSG00000205517
1566,ENSG00000130717
1567,ENSG00000092931
1568,ENSG00000170315
1569,ENSG00000204128
1570,ENSG00000064995
1571,ENSG00000267251
1572,ENSG00000237807
1573,ENSG00000169991
1574,ENSG00000168003
1575,ENSG00000179041
1576,ENSG00000276234
1577,ENSG00000134697
1578,ENSG00000106077
1579,ENSG00000273258
1580,ENSG00000225973
1581,ENSG00000086189
1582,ENSG00000271746
1583,ENSG00000118197
1584,ENSG00000146872
1585,ENSG00000270964
1586,ENSG00000106692
1587,ENSG00000276934
1588,ENSG00000272195
1589,ENSG00000080224
1590,ENSG00000184432
1591,ENSG00000131495
1592,ENSG00000155066
1593,ENSG00000157335
1594,ENSG00000117650
1595,ENSG00000006607
1596,ENSG00000253433
1597,ENSG00000253959
1598,ENSG00000122778
1599,ENSG00000117013
1600,ENSG00000250432
1601,ENSG00000063169
1602,ENSG00000166169
1603,ENSG00000107518
1604,ENSG00000159882
1605,ENSG00000100941
1606,ENSG00000228393
1607,ENSG00000257527
1608,ENSG00000185988
1609,ENSG00000204538
1610,ENSG00000287356
1611,ENSG00000131876
1612,ENSG00000197779
1613,ENSG00000106689
1614,ENSG00000257303
1615,ENSG00000177889
1616,ENSG00000236810
1617,ENSG00000073111
1618,ENSG00000111696
1619,ENSG00000166535
1620,ENSG00000276853
1621,ENSG00000151025
1622,ENSG00000269343
1623,ENSG00000141385
1624,ENSG00000226900
1625,ENSG00000244274
1626,ENSG00000146676
1627,ENSG00000248161
1628,ENSG00000100938
1629,ENSG00000162433
1630,ENSG00000182712
1631,ENSG00000198171
1632,ENSG00000267199
1633,ENSG00000108179
1634,ENSG00000285658
1635,ENSG00000073050
1636,ENSG00000171155
1637,ENSG00000183032
1638,ENSG00000180628
1639,ENSG00000278899
1640,ENSG00000245526
1641,ENSG00000236377
1642,ENSG00000251191
1643,ENSG00000163348
1644,ENSG00000133706
1645,ENSG00000142684
1646,ENSG00000165219
1647,ENSG00000179476
1648,ENSG00000104687
1649,ENSG00000275437
1650,ENSG00000180383
1651,ENSG00000196218
1652,ENSG00000187566
1653,ENSG00000258301
1654,ENSG00000256029
1655,ENSG00000111843
1656,ENSG00000259959
1657,ENSG00000154319
1658,ENSG00000197363
1659,ENSG00000177685
1660,ENSG00000165046
1661,ENSG00000203705
1662,ENSG00000185002
1663,ENSG00000174574
1664,ENSG00000142197
1665,ENSG00000177888
1666,ENSG00000229950
1667,ENSG00000273972
1668,ENSG00000180900
1669,ENSG00000275632
1670,ENSG00000145832
1671,ENSG00000150551
1672,ENSG00000121903
1673,ENSG00000196872
1674,ENSG00000005486
1675,ENSG00000157881
1676,ENSG00000116544
1677,ENSG00000126226
1678,ENSG00000186300
1679,ENSG00000271133
1680,ENSG00000144724
1681,ENSG00000172602
1682,ENSG00000227256
1683,ENSG00000110583
1684,ENSG00000122406
1685,ENSG00000258441
1686,ENSG00000143502
1687,ENSG00000134452
1688,ENSG00000277463
1689,ENSG00000279712
1690,ENSG00000151320
1691,ENSG00000277791
1692,ENSG00000082701
1693,ENSG00000262188
1694,ENSG00000278133
1695,ENSG00000214960
1696,ENSG00000167110
1697,ENSG00000160207
1698,ENSG00000198331
1699,ENSG00000174292
1700,ENSG00000089022
1701,ENSG00000172244
1702,ENSG00000125107
1703,ENSG00000164934
1704,ENSG00000152193
1705,ENSG00000124523
1706,ENSG00000287535
1707,ENSG00000136682
1708,ENSG00000108528
1709,ENSG00000230091
1710,ENSG00000267080
1711,ENSG00000156858
1712,ENSG00000156256
1713,ENSG00000183530
1714,ENSG00000099822
1715,ENSG00000148690
1716,ENSG00000184863
1717,ENSG00000169762
1718,ENSG00000265246
1719,ENSG00000129295
1720,ENSG00000134215
1721,ENSG00000116120
1722,ENSG00000271930
1723,ENSG00000287016
1724,ENSG00000231194
1725,ENSG00000153294
1726,ENSG00000188738
1727,ENSG00000177398
1728,ENSG00000122481
1729,ENSG00000134007
1730,ENSG00000125149
1731,ENSG00000229404
1732,ENSG00000141425
1733,ENSG00000142409
1734,ENSG00000151116
1735,ENSG00000215644
1736,ENSG00000175216
1737,ENSG00000023697
1738,ENSG00000151552
1739,ENSG00000276248
1740,ENSG00000119318
1741,ENSG00000102302
1742,ENSG00000185522
1743,ENSG00000254789
1744,ENSG00000148408
1745,ENSG00000170122
1746,ENSG00000118156
1747,ENSG00000123395
1748,ENSG00000158615
1749,ENSG00000182446
1750,ENSG00000064933
1751,ENSG00000164008
1752,ENSG00000067955
1753,ENSG00000164244
1754,ENSG00000128833
1755,ENSG00000229996
1756,ENSG00000197157
1757,ENSG00000277203
1758,ENSG00000168876
1759,ENSG00000167881
1760,ENSG00000167721
1761,ENSG00000106868
1762,ENSG00000275263
1763,ENSG00000163938
1764,ENSG00000181450
1765,ENSG00000205133
1766,ENSG00000068078
1767,ENSG00000183426
1768,ENSG00000237877
1769,ENSG00000048544
1770,ENSG00000237605
1771,ENSG00000272784
1772,ENSG00000236212
1773,ENSG00000160336
1774,ENSG00000254873
1775,ENSG00000156804
1776,ENSG00000227354
1777,ENSG00000174827
1778,ENSG00000172977
1779,ENSG00000271833
1780,ENSG00000182010
1781,ENSG00000170515
1782,ENSG00000231107
1783,ENSG00000078237
1784,ENSG00000101276
1785,ENSG00000175198
1786,ENSG00000116711
1787,ENSG00000104731
1788,ENSG00000275576
1789,ENSG00000091140
1790,ENSG00000260095
1791,ENSG00000134595
1792,ENSG00000136243
1793,ENSG00000100462
1794,ENSG00000110801
1795,ENSG00000203706
1796,ENSG00000259884
1797,ENSG00000198270
1798,ENSG00000188895
1799,ENSG00000087253
1800,ENSG00000160293
1801,ENSG00000227492
1802,ENSG00000113716
1803,ENSG00000146267
1804,ENSG00000103365
1805,ENSG00000176714
1806,ENSG00000259661
1807,ENSG00000272455
1808,ENSG00000168591
1809,ENSG00000228474
1810,ENSG00000262772
1811,ENSG00000136104
1812,ENSG00000275481
1813,ENSG00000198742
1814,ENSG00000179859
1815,ENSG00000109519
1816,ENSG00000275393
1817,ENSG00000146858
1818,ENSG00000272663
1819,ENSG00000030582
1820,ENSG00000286535
1821,ENSG00000281501
1822,ENSG00000145332
1823,ENSG00000143324
1824,ENSG00000273058
1825,ENSG00000287221
1826,ENSG00000189306
1827,ENSG00000141378
1828,ENSG00000233822
1829,ENSG00000123407
1830,ENSG00000125821
1831,ENSG00000184445
1832,ENSG00000176407
1833,ENSG00000256223
1834,ENSG00000176396
1835,ENSG00000240086
1836,ENSG00000166477
1837,ENSG00000138430
1838,ENSG00000133943
1839,ENSG00000186017
1840,ENSG00000176842
1841,ENSG00000229525
1842,ENSG00000280007
1843,ENSG00000259354
1844,ENSG00000272644
1845,ENSG00000254271
1846,ENSG00000119559
1847,ENSG00000198740
1848,ENSG00000104889
1849,ENSG00000167207
1850,ENSG00000121039
1851,ENSG00000120334
1852,ENSG00000010165
1853,ENSG00000103245
1854,ENSG00000269318
1855,ENSG00000244754
1856,ENSG00000286683
1857,ENSG00000243004
1858,ENSG00000262714
1859,ENSG00000177303
1860,ENSG00000189298
1861,ENSG00000089876
1862,ENSG00000223572
1863,ENSG00000164080
1864,ENSG00000198818
1865,ENSG00000164548
1866,ENSG00000215244
1867,ENSG00000163689
1868,ENSG00000162402
1869,ENSG00000133135
1870,ENSG00000178538
1871,ENSG00000268536
1872,ENSG00000145741
1873,ENSG00000055950
1874,ENSG00000234261
1875,ENSG00000164105
1876,ENSG00000162105
1877,ENSG00000087586
1878,ENSG00000168090
1879,ENSG00000228150
1880,ENSG00000100211
1881,ENSG00000243176
1882,ENSG00000165863
1883,ENSG00000119723
1884,ENSG00000204390
1885,ENSG00000101247
1886,ENSG00000249231
1887,ENSG00000072042
1888,ENSG00000270154
1889,ENSG00000260461
1890,ENSG00000226715
1891,ENSG00000066136
1892,ENSG00000248801
1893,ENSG00000270175
1894,ENSG00000188322
1895,ENSG00000144228
1896,ENSG00000163818
1897,ENSG00000278845
1898,ENSG00000184068
1899,ENSG00000118307
1900,ENSG00000111305
1901,ENSG00000186591
1902,ENSG00000163874
1903,ENSG00000080503
1904,ENSG00000152234
1905,ENSG00000276261
1906,ENSG00000265840
1907,ENSG00000114812
1908,ENSG00000285413
1909,ENSG00000099256
1910,ENSG00000261210
1911,ENSG00000116198
1912,ENSG00000125458
1913,ENSG00000240291
1914,ENSG00000214078
1915,ENSG00000246451
1916,ENSG00000132481
1917,ENSG00000185019
1918,ENSG00000274173
1919,ENSG00000248049
1920,ENSG00000227210
1921,ENSG00000179477
1922,ENSG00000197594
1923,ENSG00000149639
1924,ENSG00000116985
1925,ENSG00000274943
1926,ENSG00000101842
1927,ENSG00000114547
1928,ENSG00000043355
1929,ENSG00000172339
1930,ENSG00000272626
1931,ENSG00000142002
1932,ENSG00000189079
1933,ENSG00000184860
1934,ENSG00000067191
1935,ENSG00000169598
1936,ENSG00000198723
1937,ENSG00000130402
1938,ENSG00000138073
1939,ENSG00000285122
1940,ENSG00000107949
1941,ENSG00000205213
1942,ENSG00000187908
1943,ENSG00000137513
1944,ENSG00000165555
1945,ENSG00000109685
1946,ENSG00000187068
1947,ENSG00000160325
1948,ENSG00000286078
1949,ENSG00000213762
1950,ENSG00000229728
1951,ENSG00000287528
1952,ENSG00000206561
1953,ENSG00000165240
1954,ENSG00000130540
1955,ENSG00000197111
1956,ENSG00000066044
1957,ENSG00000271781
1958,ENSG00000072609
1959,ENSG00000178966
1960,ENSG00000033100
1961,ENSG00000172113
1962,ENSG00000065923
1963,ENSG00000181938
1964,ENSG00000196458
1965,ENSG00000132570
1966,ENSG00000261079
1967,ENSG00000125388
1968,ENSG00000227375
1969,ENSG00000253123
1970,ENSG00000250643
1971,ENSG00000097007
1972,ENSG00000203943
1973,ENSG00000186056
1974,ENSG00000109775
1975,ENSG00000228106
1976,ENSG00000183346
1977,ENSG00000184937
1978,ENSG00000284747
1979,ENSG00000114573
1980,ENSG00000169570
1981,ENSG00000123992
1982,ENSG00000255561
1983,ENSG00000147133
1984,ENSG00000087301
1985,ENSG00000206560
1986,ENSG00000258504
1987,ENSG00000234616
1988,ENSG00000001460
1989,ENSG00000124496
1990,ENSG00000214046
1991,ENSG00000262619
1992,ENSG00000196683
1993,ENSG00000125944
1994,ENSG00000254473
1995,ENSG00000104081
1996,ENSG00000166295
1997,ENSG00000171105
1998,ENSG00000078061
1999,ENSG00000100311
2000,ENSG00000214827
2001,ENSG00000072062
2002,ENSG00000099985
2003,ENSG00000213062
2004,ENSG00000141084
2005,ENSG00000266921
2006,ENSG00000005175
2007,ENSG00000205268
2008,ENSG00000197935
2009,ENSG00000135387
2010,ENSG00000267062
2011,ENSG00000273149
2012,ENSG00000248712
2013,ENSG00000198590
2014,ENSG00000143217
2015,ENSG00000196715
2016,ENSG00000205740
2017,ENSG00000114529
2018,ENSG00000246067
2019,ENSG00000197355
2020,ENSG00000232112
2021,ENSG00000272312
2022,ENSG00000183617
2023,ENSG00000046647
2024,ENSG00000124818
2025,ENSG00000125900
2026,ENSG00000066651
2027,ENSG00000247498
2028,ENSG00000156875
2029,ENSG00000134375
2030,ENSG00000245149
2031,ENSG00000068878
2032,ENSG00000278869
2033,ENSG00000156531
2034,ENSG00000158865
2035,ENSG00000286408
2036,ENSG00000174684
2037,ENSG00000285867
2038,ENSG00000088836
2039,ENSG00000137814
2040,ENSG00000080845
2041,ENSG00000278627
2042,ENSG00000184227
2043,ENSG00000173064
2044,ENSG00000166704
2045,ENSG00000122203
2046,ENSG00000276043
2047,ENSG00000164061
2048,ENSG00000187231
2049,ENSG00000066117
2050,ENSG00000280195
2051,ENSG00000165916
2052,ENSG00000036549
2053,ENSG00000234235
2054,ENSG00000249332
2055,ENSG00000185187
2056,ENSG00000155111
2057,ENSG00000184117
2058,ENSG00000063587
2059,ENSG00000277938
2060,ENSG00000242539
2061,ENSG00000011083
2062,ENSG00000121350
2063,ENSG00000259920
2064,ENSG00000253710
2065,ENSG00000140043
2066,ENSG00000164306
2067,ENSG00000272440
2068,ENSG00000196553
2069,ENSG00000104899
2070,ENSG00000103042
2071,ENSG00000099338
2072,ENSG00000272986
2073,ENSG00000114737
2074,ENSG00000066629
2075,ENSG00000240240
2076,ENSG00000230082
2077,ENSG00000047621
2078,ENSG00000140623
2079,ENSG00000170502
2080,ENSG00000267321
2081,ENSG00000152942
2082,ENSG00000137135
2083,ENSG00000156232
2084,ENSG00000160233
2085,ENSG00000203950
2086,ENSG00000198453
2087,ENSG00000232040
2088,ENSG00000166123
2089,ENSG00000272764
2090,ENSG00000158710
2091,ENSG00000113194
2092,ENSG00000198730
2093,ENSG00000277368
2094,ENSG00000160051
2095,ENSG00000214510
2096,ENSG00000160360
2097,ENSG00000247213
2098,ENSG00000058600
2099,ENSG00000114480
2100,ENSG00000253878
2101,ENSG00000230368
2102,ENSG00000272523
2103,ENSG00000161011
2104,ENSG00000224424
2105,ENSG00000261465
2106,ENSG00000287966
2107,ENSG00000087076
2108,ENSG00000214954
2109,ENSG00000164924
2110,ENSG00000116604
2111,ENSG00000056050
2112,ENSG00000164542
2113,ENSG00000274849
2114,ENSG00000260369
2115,ENSG00000266289
2116,ENSG00000266441
2117,ENSG00000128510
2118,ENSG00000114126
2119,ENSG00000176208
2120,ENSG00000133247
2121,ENSG00000257327
2122,ENSG00000196497
2123,ENSG00000171045
2124,ENSG00000123739
2125,ENSG00000135116
2126,ENSG00000236364
2127,ENSG00000162148
2128,ENSG00000142599
2129,ENSG00000167842
2130,ENSG00000167113
2131,ENSG00000229017
2132,ENSG00000177842
2133,ENSG00000266824
2134,ENSG00000143494
2135,ENSG00000272690
2136,ENSG00000285597
2137,ENSG00000205085
2138,ENSG00000141002
2139,ENSG00000103275
2140,ENSG00000082512
2141,ENSG00000273230
2142,ENSG00000260088
2143,ENSG00000226944
2144,ENSG00000172331
2145,ENSG00000272979
2146,ENSG00000178821
2147,ENSG00000103111
2148,ENSG00000133958
2149,ENSG00000169519
2150,ENSG00000113595
2151,ENSG00000262580
2152,ENSG00000198929
2153,ENSG00000175970
2154,ENSG00000006432
2155,ENSG00000272140
2156,ENSG00000261104
2157,ENSG00000204852
2158,ENSG00000110328
2159,ENSG00000136273
2160,ENSG00000258102
2161,ENSG00000278546
2162,ENSG00000286162
2163,ENSG00000260273
2164,ENSG00000251615
2165,ENSG00000139116
2166,ENSG00000175643
2167,ENSG00000212743
2168,ENSG00000253764
2169,ENSG00000092199
2170,ENSG00000122958
2171,ENSG00000137802
2172,ENSG00000204604
2173,ENSG00000261888
2174,ENSG00000134574
2175,ENSG00000155974
2176,ENSG00000131019
2177,ENSG00000204930
2178,ENSG00000246877
2179,ENSG00000184575
2180,ENSG00000100991
2181,ENSG00000144136
2182,ENSG00000091157
2183,ENSG00000215417
2184,ENSG00000146416
2185,ENSG00000196961
2186,ENSG00000188868
2187,ENSG00000277901
2188,ENSG00000185619
2189,ENSG00000168385
2190,ENSG00000183979
2191,ENSG00000273723
2192,ENSG00000110200
2193,ENSG00000214708
2194,ENSG00000274248
2195,ENSG00000255568
2196,ENSG00000173598
