Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000286989,AL691432.4,0.008782105053203504,-0.12944205407118936,0.9841907567458797,0.009512651730570936,0.04018036572923123,1.0,0.004395627088512614,-0.8746025852721813,0.4865173534591494,0.010558438821773595,0.6751976828242627,1.0,0.013123520810916264,0.673726693752525,1.0,0.003248709690248791,-0.671260151312091,1.0,0.01755181763144678,1.1132189146287734,0.5570692358689607,0.02278974307996444,1.5467073282793482,1.0,0.006330173185150648,0.3306082948199007,1.0
ENSG00000272106,AL691432.2,0.02499522207450228,0.13279329605627943,0.9593001981226469,0.026159792259070072,0.2207526113710525,0.8810504165526892,0.017582508354050456,-0.38361623276003964,0.7034318933460089,0.010558438821773595,-0.6289557103351227,1.0,0.01749802774788835,-0.31734018147746657,1.0,0.012994838760995164,-0.6002936299579469,1.0,0.050148050375562234,1.278467428861612,0.13565078141879758,0.01823179446397155,-0.0875828848053759,1.0,0.012660346370301296,-0.35943625195881257,1.0
ENSG00000197530,MIB2,0.2107705212768841,-0.5021384241646116,0.10873933119585984,0.2584270386805104,-0.10651869585589124,0.9700328706586024,0.4190497824382025,0.7382757300444334,0.0214382180147068,0.30619472583143426,0.1845760520051598,1.0,0.3368370341468508,0.3374330664195446,0.8578634978144453,0.20142000079542505,-0.4488677299756425,1.0,0.2833364846219266,0.06235483198293079,1.0,0.21422358495166574,-0.344415951470854,1.0,0.33549917881298436,0.32102224599070306,1.0
ENSG00000189409,MMP23B,0.030399594414935206,-1.0232885017557667,0.008251202859646001,0.029330676169260387,-1.0338202157145453,0.01965186686340786,0.13626443974389102,1.7413868110696002,3.776649333986379e-07,0.13725970468305673,1.4882889744310122,0.3198983734502694,0.06343035058609528,0.31091915324623987,1.0,0.03248709690248791,-0.6286682745876231,1.0,0.03510363526289356,-0.5593778604177135,0.8321827274756882,0.054695383391914654,0.13589795230573465,1.0,0.06330173185150648,0.3732001715443687,1.0
ENSG00000248333,CDK11B,0.012835384308528198,-1.2495844171596877,0.008545252827415199,0.018232582483594294,-0.6227846469931979,0.3578894537617198,0.05567794312115977,1.366405514231614,0.002703432184676436,0.02111687764354719,-0.02840931439551131,1.0,0.019685281216374396,-0.3198470370880413,1.0,0.09096387132696615,2.0623927088132796,0.005358203984668235,0.0050148050375562235,-1.919202563063604,0.15440225848775962,0.027347691695957327,0.2592387041353579,1.0,0.04431121229605454,0.9520966715661707,1.0
ENSG00000272004,FO704657.1,0.01418647739363643,-0.27383196340636395,0.8080148602674935,0.022196187371332183,0.6004808122161185,0.4114506608526416,0.010256463206529431,-0.6115681794383878,0.5099762176687985,0.010558438821773595,-0.11948340919823064,1.0,0.015310774279402308,0.03629677313723434,1.0,0.006497419380497582,-0.8518323969539123,1.0,0.03761103778167168,1.4027255318237586,0.14748968775126492,0.009115897231985776,-0.33912165180134135,1.0,0.012660346370301296,0.15003604917808033,1.0
ENSG00000189339,SLC35E2B,0.3701995053196554,0.13799727710572585,0.764472117653926,0.39873865170643175,0.27711733486062173,0.49671999061663047,0.26666804336976524,-0.4213986727219028,0.3943244249353149,0.2375648734899059,-0.5371935053757733,1.0,0.33027527374139265,-0.06892253891726319,1.0,0.26314548491015205,-0.4054079808308171,1.0,0.42124362315472275,0.31353407711827685,0.7562948374444691,0.2871507628075519,-0.2654002026097433,1.0,0.2785276201466285,-0.30021132767456393,1.0
ENSG00000008128,CDK11A,0.04391052526601752,-0.4388912096768607,0.36267018901879966,0.0539050264732353,-0.041119736372616345,1.0,0.09084295982926067,0.8738586477318546,0.03578687851610009,0.08446751057418876,0.7102588261147824,1.0,0.03937056243274879,-0.4653099810884429,1.0,0.048730645353731866,-0.11486680278770578,1.0,0.04011844030044979,-0.42203566683746185,0.9088833432882681,0.08660102370386487,0.7411456880447944,1.0,0.04431121229605454,-0.15481853235034126,1.0
ENSG00000215790,SLC35E2A,0.08039003856393977,0.168172583472749,0.7699673145562079,0.07768665579966265,0.09462814975160816,0.9785576169545173,0.07765607856372284,0.09456001080522602,0.9712355048319269,0.03695453587620758,-0.853475687050349,1.0,0.037183308964262744,-0.9914863833763046,0.35593490359522856,0.048730645353731866,-0.5548809675977622,1.0,0.13790713853279615,1.0180616815884327,0.08981498642144814,0.054695383391914654,-0.3534123093517345,1.0,0.04431121229605454,-0.5839562286740385,1.0
ENSG00000008130,NADK,0.4141100305856729,-0.16402196034276684,0.7619973526210897,0.48197435434892744,0.13397429795557314,0.8373385982259788,0.6065965382147407,0.5109950377733203,0.13720531558563764,0.3748245781729626,-0.2601979181171892,1.0,0.4068291451384042,-0.1542251329121922,1.0,0.34436322716637185,-0.3983764819177711,1.0,0.40118440300449787,-0.17324818567014377,1.0,0.3919835809753884,-0.19716319101938162,1.0,0.4747629888862986,0.08989226840970188,1.0
ENSG00000078369,GNB1,1.5193041742042062,-0.00848739688536937,1.0,1.6369688186357485,0.1359302204131504,0.8319559266652661,1.4637438204747002,-0.06910994184619446,1.0,0.9819348104249443,-0.654863246354845,1.0,1.6666871429863654,0.13955134487606125,1.0,1.4391783927802144,-0.09058038088478582,1.0,1.5871857943865446,0.06081060099028979,1.0,1.5360286835896033,0.008135307168852357,1.0,1.202732905178623,-0.35405772251452944,1.0
ENSG00000231050,AL109917.1,0.007431011968095273,0.25223684826122383,0.9510038712457535,0.006341767820380624,-0.012287054164904276,1.0,0.004395627088512614,-0.3340342039094786,0.8943908255241615,0.005279219410886798,0.5756620092733487,1.0,0.004374506936972088,-0.14427547250458694,1.0,0.006497419380497582,0.4700956979334503,1.0,0.0050148050375562235,0.07015019273688772,1.0,0.013673845847978663,1.4409126642567518,1.0,0.018990519555451942,1.9300703652361717,1.0
ENSG00000169885,CALML6,0.0033777327127705783,0.4366614193986518,0.9885474832461454,0.003170883910190312,0.36210846061659385,1.0,0.0014652090295042045,-0.1965306801595439,0.9622368756389584,0.0,0.7049450262183159,1.0,0.004374506936972088,1.1358324466881475,1.0,0.0,-0.027403961537364907,1.0,0.007522207556334335,1.8722108151249781,0.5111433205270691,0.0,0.4853067836152043,1.0,0.0,0.974464484594626,1.0
ENSG00000178821,TMEM52,0.021617489361731704,0.07012243781099681,1.0,0.030123397146807965,0.740620083870323,0.18261944076044218,0.005860836118016818,-1.6956324442268613,0.03750801853119413,0.010558438821773595,-0.46497997522399714,1.0,0.0349960554957767,0.8910988575972985,0.5384765846673825,0.009746129070746373,-0.7688709479385132,1.0,0.01755181763144678,-0.11384999391714778,1.0,0.01823179446397155,0.07931442393936816,1.0,0.018990519555451942,0.2329974981934786,1.0
ENSG00000142609,CFAP74,0.0006755465425541157,0.3111305373147921,1.0,0.001585441955095156,1.6251428664503873,0.5971716772261434,0.0,0.3884318205616122,1.0,0.0,2.3830169313309524,1.0,0.002187253468486044,2.358224868024597,0.9310205091607923,0.0,1.6506679435752716,1.0,0.0,1.250722438378709,1.0,0.0,2.1633786887278426,1.0,0.0,2.6525363897072625,1.0
ENSG00000233542,AL391845.2,0.0013510930851082315,0.8960930380359482,0.8793038230218164,0.000792720977547578,0.30321477156302556,1.0,0.0014652090295042045,1.3884318205616122,0.7791570274342522,0.0,2.11998252549716,1.0,0.0,0.77326236730344,1.0,0.0,1.387633537741479,1.0,0.0025074025187781118,2.250722438378709,0.8108989994469245,0.0,1.9003442828940482,1.0,0.0,2.38950198387347,1.0
ENSG00000187730,GABRD,0.03107514095748932,-0.1895630465087601,0.8296833347094815,0.049941421585497414,0.7671618713228154,0.07681460108849808,0.026373762531075682,-0.37262944922205676,0.7034301302556197,0.031675316465320784,0.07767172063919414,1.0,0.037183308964262744,0.18829986658228393,1.0,0.016243548451243955,-0.8853849566649385,1.0,0.03008883022533734,-0.11061404106689032,1.0,0.02278974307996444,-0.37267421151236757,1.0,0.037981039110903884,0.3471911790155051,1.0
ENSG00000226969,AL391845.1,0.0006755465425541157,2.311130537314792,0.5709497967699216,0.0,0.6251428664503873,1.0,0.0,1.710359915448974,1.0,0.0,3.704945026218316,1.0,0.0,2.358224868024598,1.0,0.0,2.972596038462635,1.0,0.0,2.5726505332660707,1.0,0.0,3.4853067836152043,1.0,0.0,3.974464484594626,1.0
ENSG00000067606,PRKCZ,0.14929578590445958,-0.46430920466604997,0.16334531189968785,0.2552561547703201,0.5963985661362607,0.04734762145743644,0.13919485780289942,-0.4958404723848866,0.3215692066953397,0.15309736291571713,-0.28298214148110956,1.0,0.22966161419103462,0.31135826298662206,0.9120383679382568,0.12994838760995164,-0.5479028696478192,1.0,0.22315882417125193,0.2636037296754403,0.8646093430263722,0.20966563633567284,0.1710730805178433,1.0,0.20889571510997137,0.1731840769467059,1.0
ENSG00000271806,AL590822.2,0.0,0.3111305373147921,1.0,0.0,0.6251428664503873,1.0,0.0,1.710359915448974,1.0,0.0,3.704945026218316,1.0,0.0,2.358224868024598,1.0,0.003248709690248791,4.972596038462634,1.0,0.0,2.5726505332660707,1.0,0.0,3.4853067836152043,1.0,0.0,3.974464484594626,1.0
ENSG00000182873,PRKCZ-AS1,0.0013510930851082315,-1.273831963406364,0.3909471521118157,0.005549046842833046,0.9247031483092956,0.5695126230587304,0.005860836118016818,1.0322880103363374,0.5906807292761742,0.015837658232660392,2.617482184967977,0.8926684939601321,0.002187253468486044,0.11029735458101086,1.0,0.006497419380497582,1.3876335377414781,1.0,0.0,-0.7492775616212919,0.9041415102480244,0.0,0.16337868872784256,1.0,0.0,0.6525363897072634,1.0
ENSG00000162585,FAAP20,0.8160602234053718,0.03256771080695964,1.0,0.7253396944560339,-0.19118406860831116,0.7423844802155016,0.9992725581218674,0.3699623853661376,0.30252371986252546,0.7654868145785857,-0.0695712826940858,1.0,0.8158455437452944,0.025536078299449705,1.0,0.7374570996864755,-0.1289419879994282,1.0,0.8600390639408924,0.10789109781867079,1.0,0.5013743477592176,-0.6971994178857689,1.0,0.8672337263656388,0.11576268253680144,1.0
ENSG00000234396,AL590822.1,0.002702186170216463,0.048096131480997784,1.0,0.002378162932642734,-0.07529685169070532,1.0,0.0014652090295042045,-0.1965306801595439,0.9622368756389584,0.0,0.7049450262183159,1.0,0.0,-0.6417751319754021,1.0,0.0,-0.027403961537364907,1.0,0.01755181763144678,3.4027255318237586,0.007187427569077151,0.0,0.4853067836152043,1.0,0.0,0.974464484594626,1.0
ENSG00000157933,SKI,0.08511886436181858,-0.42128396462022755,0.2709451990049943,0.10226100610363756,-0.06329575422050926,1.0,0.15531215712744567,0.6639243424586909,0.0810990027952857,0.19533111820281152,0.9556930587242793,0.859950005574793,0.11373718036127428,0.13194901220092037,1.0,0.09746129070746373,-0.09001593883704473,1.0,0.0852516856384558,-0.3036909989828409,1.0,0.09571692093585064,-0.0969207493847124,1.0,0.07596207822180777,-0.39118498772205434,1.0
ENSG00000287356,AL590822.3,0.025670768617056396,0.25668275329241563,0.7720214215993932,0.017439861506046716,-0.45120801967972746,0.5872844196684711,0.014652090295042046,-0.5983927906906539,0.4916465941919626,0.005279219410886798,-1.1776980231435257,1.0,0.02624704162183253,0.3171975997645413,1.0,0.019492258141492746,-0.04022800189494902,1.0,0.050148050375562234,1.335611335965221,0.09631018704707986,0.01823179446397155,-0.03825517244180787,1.0,0.03165086592575324,0.7265369711510399,1.0
ENSG00000116151,MORN1,0.09795424867034677,0.25302758275122406,0.5709497967699216,0.0903701914404239,0.0826156320496283,1.0,0.04395627088512614,-1.0462502078635008,0.03190783359970226,0.09502594939596236,0.20132848057280217,1.0,0.07436661792852549,-0.20945964126472427,1.0,0.07796903256597099,-0.11486680278770534,1.0,0.14542934608913047,0.8442687853205593,0.19480452071367457,0.05925333200790754,-0.4755226191041175,1.0,0.07596207822180777,-0.0965852667648801,1.0
ENSG00000272161,AL589739.1,0.0020266396276623472,2.311130537314792,0.2476645499473028,0.0,-0.6967852284369744,0.8959345922901107,0.0,0.3884318205616122,1.0,0.0,2.3830169313309524,1.0,0.002187253468486044,2.358224868024597,0.9310205091607923,0.0,1.6506679435752716,1.0,0.0,1.250722438378709,1.0,0.0,2.1633786887278426,1.0,0.0,2.6525363897072625,1.0
ENSG00000272420,AL513477.2,0.016213117021298778,0.43142477103250343,0.6282402760035948,0.018232582483594294,0.6555165154939067,0.4217505903330788,0.004395627088512614,-1.3557292750087973,0.1713026659765906,0.02111687764354719,0.9824790017472242,1.0,0.008749013873944176,-0.3642411564464947,1.0,0.006497419380497582,-0.5299043020665497,1.0,0.01755181763144678,0.595370609766154,0.8955870553793583,0.004557948615992888,-0.623217673162964,1.0,0.006330173185150648,-0.13405997218354315,1.0
ENSG00000157916,RER1,1.0741190026610439,0.12149231616650549,0.7994335770518952,1.0337081547220417,0.040180365729231525,1.0,1.0300419477414557,0.02896176331327134,1.0,0.9819348104249443,-0.04536339639094997,1.0,0.9886385677556919,-0.03727380199884389,1.0,0.870654196986676,-0.22944583294290274,1.0,1.0029610075112447,-0.014409126018998724,1.0,0.7657353674868052,-0.41616710653381345,1.0,0.9305354582171452,-0.12442117991583175,1.0
ENSG00000157911,PEX10,0.26886752393653807,0.08255291876213877,0.9031982226790503,0.2568415967254153,-0.00927168474015283,1.0,0.2285726086026559,-0.19591794069784196,0.8454537283525704,0.26396097054433987,0.05206491310012851,1.0,0.1640440101364533,-0.6907638254111077,0.5382544825221084,0.2436532267686593,-0.07639265497306957,1.0,0.37611037781671675,0.602820914251361,0.3519065858083163,0.20510768771967997,-0.32204813844239966,1.0,0.3734802179238882,0.5662055179468437,1.0
ENSG00000149527,PLCH2,0.0601236422873163,0.5935302680155168,0.1411478740168752,0.01585441955095156,-1.7440909432153315,9.840892584987752e-05,0.08937775079975648,1.2051246071985529,0.0027102848398823133,0.03695453587620758,-0.1405450247260598,1.0,0.015310774279402308,-1.4872651829197787,0.17687900651450322,0.03898451628298549,-0.14074543461331057,1.0,0.06769986800700901,0.665759937657552,0.5606789196961101,0.004557948615992888,-2.3973362657466364,0.7905174440479698,0.07596207822180777,0.8611230115186812,1.0
ENSG00000224387,AL139246.1,0.0020266396276623472,1.726168036593636,0.3909471521118157,0.0,-0.9598196342707688,0.7118111720689639,0.0,0.12539741472781785,1.0,0.0,2.11998252549716,1.0,0.004374506936972088,2.943187368745753,0.4887303806408788,0.0,1.387633537741479,1.0,0.0,0.9876880325449147,1.0,0.0,1.9003442828940482,1.0,0.0,2.38950198387347,1.0
ENSG00000157881,PANK4,0.11754509840441613,-0.04178937203619704,1.0,0.1474461018238495,0.4071657356019336,0.2957625402120482,0.12307755847835318,0.05097257360126406,1.0,0.07918829116330196,-0.5382289572546357,1.0,0.09842640608187198,-0.28813817736070346,1.0,0.0714716131854734,-0.7302541982691388,1.0,0.15044415112668671,0.3715309102201636,0.754354448648168,0.08660102370386487,-0.42638479825713516,1.0,0.09495259777725971,-0.26870949887832474,1.0
ENSG00000197921,HES5,0.006079918882987041,-0.6148688812414314,0.5587316969299346,0.010305372708118514,0.3450349472576528,0.8895677925518304,0.011721672236033636,0.5948826980290391,0.7112910913638019,0.015837658232660392,1.2455134075810186,1.0,0.004374506936972088,-0.5486657275839226,1.0,0.009746129070746373,0.513164419825336,1.0,0.020059220150224894,1.4571733158461342,0.3268773844123537,0.0,-1.0692820680624324,1.0,0.0,-0.5801243670830116,1.0
ENSG00000272449,AL139246.5,0.16483335638320423,0.2791016831221538,0.5460498251146708,0.11098093685666093,-0.4760971133127758,0.3658267125999405,0.15384694809794147,0.11635227512481183,0.9074518962637311,0.16365580173749072,0.22516476218921566,1.0,0.12248619423521846,-0.23724529051495313,1.0,0.11695354884895647,-0.28759241314793194,1.0,0.2507402518778112,0.8977066657072486,0.174880515124742,0.05925333200790754,-1.2230381326112334,1.0,0.12027329051786231,-0.20743315851376254,1.0
ENSG00000238164,TNFRSF14-AS1,0.03985724601069283,-0.2495844171596877,0.6891631634982943,0.03487972301209343,-0.4679665379410931,0.4486814581239169,0.08351691468173966,1.0845251333122907,0.006942535205740255,0.04223375528709438,0.04198001349588587,1.0,0.03280880202729066,-0.42967769136683565,1.0,0.029238387212239116,-0.5320243539409182,1.0,0.0626850629694528,0.5519910626999769,0.6676570608476764,0.04102153754393599,-0.019313608788347203,1.0,0.05697155866635583,0.4698440921910736,1.0
ENSG00000157873,TNFRSF14,0.4255943218090929,-0.8852251046537769,0.0005224140736837308,0.6944235763316783,0.03197855261644411,1.0,1.4066006683240364,1.295697775881079,9.290863274889818e-07,0.9502594939596236,0.49829489524033277,1.0,0.6124309711760924,-0.17001718727201942,1.0,0.4645654857055771,-0.5798595952588553,1.0,0.5140175163495129,-0.43651223633873315,0.7840947583366359,0.48314255329524614,-0.5113184896041385,1.0,0.8925544191062413,0.4009773032059307,1.0
ENSG00000228037,AL139246.3,0.0033777327127705783,-0.85879446412752,0.5015557290492183,0.003170883910190312,-0.8602839607198547,0.6116178304961811,0.023443344472067272,2.797822756699314,0.00018158680292904326,0.005279219410886798,0.7507487158314401,1.0,0.002187253468486044,-0.5959714423622788,1.0,0.003248709690248791,0.018399728075758404,1.0,0.0,-1.4273494667339293,0.6903408348961942,0.009115897231985776,1.1633786887278426,1.0,0.006330173185150648,1.0202681742077502,1.0
ENSG00000157870,PRXL2B,0.3452042832451531,-0.06499485196138255,0.9974162565095895,0.36940797553717136,0.06825531734194956,0.9826782541945268,0.31355473231389974,-0.2085587770365922,0.8088577698693072,0.2797986287770003,-0.3434913906597068,1.0,0.4068291451384042,0.2133758087409583,1.0,0.357358065927367,0.010455582288652954,1.0,0.4312732332298352,0.3033751874581314,0.7723613277108522,0.3008246086555306,-0.2413943202280866,1.0,0.3861405642941895,0.13180999971434115,1.0
ENSG00000142606,MMEL1,0.19996177659601824,0.4837905064783432,0.11854464342861902,0.05469774745078288,-1.80399482987331,1.9548270197160118e-08,0.12014714041934477,-0.4479303855099337,0.42467222925737663,0.19005189879192472,0.2941785663397787,1.0,0.08749013873944175,-0.8970916246483607,0.3628377720850241,0.26639419460040087,0.8143057375037248,1.0,0.403691805523276,1.5418131293434776,0.00017567619496733705,0.06836922923989332,-1.17290469913659,1.0,0.2595371005911766,0.7557571100660339,1.0
ENSG00000215912,TTC34,0.00945765159575762,-0.17429628985544987,0.9226568623166616,0.012683535640761247,0.39067761281336466,0.8219889285200999,0.002930418059008409,-1.4595650859933373,0.2027856405264098,0.010558438821773595,0.5350200247760029,1.0,0.002187253468486044,-1.423134845500063,0.6552178092679712,0.016243548451243955,0.8851331972122942,1.0,0.03008883022533734,1.8136586327698652,0.06560610471179686,0.009115897231985776,0.31538178217289214,1.0,0.006330173185150648,0.19310477106996604,1.0
